2192	LABEL_1	HATE	0.1504833698272705
2193	LABEL_0	HATE	0.09497284889221191
2194	LABEL_0	HATE	0.4698423743247986
2195	LABEL_0	HATE	0.32867980003356934
2196	LABEL_1	HATE	0.40105849504470825
2197	LABEL_1	HATE	0.015224039554595947
2198	LABEL_1	HATE	0.09033399820327759
2199	LABEL_0	HATE	0.2329224944114685
2200	LABEL_0	HATE	0.4372689723968506
2201	LABEL_0	HATE	0.15366041660308838
2202	LABEL_0	HATE	0.1243218183517456
2203	LABEL_1	HATE	0.02880018949508667
2204	LABEL_0	HATE	0.03356581926345825
2205	LABEL_1	HATE	0.003624260425567627
2206	LABEL_1	HATE	0.013190507888793945
2207	LABEL_1	HATE	0.0454062819480896
2208	LABEL_0	HATE	0.15265601873397827
2209	LABEL_0	HATE	0.13803184032440186
2210	LABEL_1	HATE	0.03774237632751465
2211	LABEL_0	HATE	0.12561756372451782
2212	LABEL_1	HATE	0.018008768558502197
2213	LABEL_0	HATE	0.20456022024154663
2214	LABEL_0	HATE	0.18527358770370483
2215	LABEL_1	HATE	0.03374749422073364
2216	LABEL_1	HATE	0.011415302753448486
2217	LABEL_1	HATE	0.024187743663787842
2218	LABEL_1	HATE	0.33589887619018555
2219	LABEL_0	HATE	0.08601623773574829
2220	LABEL_1	HATE	0.03003978729248047
2221	LABEL_0	HATE	0.06105583906173706
2222	LABEL_0	HATE	0.16545379161834717
2223	LABEL_1	HATE	0.032109618186950684
2224	LABEL_0	HATE	0.07281345129013062
2225	LABEL_0	HATE	0.25114887952804565
2226	LABEL_0	HATE	0.34854114055633545
2227	LABEL_1	HATE	0.05619537830352783
2228	LABEL_1	HATE	0.35880953073501587
2229	LABEL_1	HATE	0.00011837482452392578
2230	LABEL_1	HATE	0.06320953369140625
2231	LABEL_1	HATE	0.06319940090179443
2232	LABEL_1	HATE	0.005246758460998535
2233	LABEL_1	HATE	0.005907237529754639
2234	LABEL_1	HATE	0.12649422883987427
2235	LABEL_1	HATE	0.016627848148345947
2236	LABEL_0	HATE	0.06157106161117554
2237	LABEL_0	HATE	0.05249220132827759
2238	LABEL_0	HATE	0.16926521062850952
2239	LABEL_1	HATE	0.00036072731018066406
2240	LABEL_1	HATE	0.007776021957397461
2241	LABEL_0	HATE	0.402519166469574
2242	LABEL_1	HATE	0.005432724952697754
2243	LABEL_0	HATE	0.25601041316986084
2244	LABEL_1	HATE	0.07172435522079468
2245	LABEL_0	HATE	0.12408453226089478
2246	LABEL_0	HATE	0.12758350372314453
2247	LABEL_1	HATE	0.0031183958053588867
2248	LABEL_1	HATE	0.0533871054649353
2249	LABEL_0	HATE	0.4547831416130066
2250	LABEL_1	HATE	0.06653350591659546
2251	LABEL_1	HATE	0.04751056432723999
2252	LABEL_1	HATE	0.02376711368560791
2253	LABEL_0	HATE	0.29995399713516235
2254	LABEL_1	HATE	0.26590216159820557
2255	LABEL_0	HATE	0.16523271799087524
2256	LABEL_1	HATE	0.21365243196487427
2257	LABEL_0	HATE	0.34303194284439087
2258	LABEL_0	HATE	0.1260744333267212
2259	LABEL_1	HATE	0.025124013423919678
2260	LABEL_1	HATE	0.10155516862869263
2261	LABEL_1	HATE	0.15555965900421143
2262	LABEL_0	HATE	0.1821051836013794
2263	LABEL_0	HATE	0.09141027927398682
2264	LABEL_1	HATE	0.018636465072631836
2265	LABEL_0	HATE	0.2376105785369873
2266	LABEL_0	HATE	0.03808021545410156
2267	LABEL_0	HATE	0.008286476135253906
2268	LABEL_1	HATE	0.3653873801231384
2269	LABEL_1	HATE	0.024417340755462646
2270	LABEL_1	HATE	0.05816000699996948
2271	LABEL_1	HATE	0.026799380779266357
2272	LABEL_0	HATE	0.4286385774612427
2273	LABEL_1	HATE	0.0026391148567199707
2274	LABEL_0	HATE	0.13912296295166016
2275	LABEL_1	HATE	0.16844111680984497
2276	LABEL_1	HATE	0.00811004638671875
2277	LABEL_0	HATE	0.21035236120224
2278	LABEL_1	HATE	0.10371673107147217
2279	LABEL_0	HATE	0.0068708062171936035
2280	LABEL_1	HATE	0.05277806520462036
2281	LABEL_1	HATE	0.03479313850402832
2282	LABEL_1	HATE	0.13811761140823364
2283	LABEL_1	HATE	0.018571972846984863
2284	LABEL_0	HATE	0.1638358235359192
2285	LABEL_0	HATE	0.374319851398468
2286	LABEL_0	HATE	0.006051540374755859
2287	LABEL_0	HATE	0.09578782320022583
2288	LABEL_0	HATE	0.16481304168701172
2289	LABEL_0	HATE	0.0328296422958374
2290	LABEL_1	HATE	0.3441658616065979
2291	LABEL_0	HATE	0.08485239744186401
2292	LABEL_1	HATE	0.3174751400947571
2293	LABEL_1	HATE	0.10661977529525757
2294	LABEL_1	HATE	0.16117680072784424
2295	LABEL_1	HATE	0.013442814350128174
2296	LABEL_0	HATE	0.3993157744407654
2297	LABEL_1	HATE	0.034988462924957275
2298	LABEL_1	HATE	0.09597975015640259
2299	LABEL_0	HATE	0.10618466138839722
2300	LABEL_0	HATE	0.17304468154907227
2301	LABEL_0	HATE	0.05139029026031494
2302	LABEL_1	HATE	0.15728294849395752
2303	LABEL_0	HATE	0.261391818523407
2304	LABEL_1	HATE	0.04385858774185181
2305	LABEL_0	HATE	0.4148717522621155
2306	LABEL_0	HATE	0.17146062850952148
2307	LABEL_1	HATE	0.06017798185348511
2308	LABEL_0	HATE	0.04945319890975952
2309	LABEL_0	HATE	0.3463135361671448
2310	LABEL_1	HATE	0.01790463924407959
2311	LABEL_1	HATE	0.3226284384727478
2312	LABEL_1	HATE	0.1471269130706787
2313	LABEL_1	HATE	0.018862485885620117
2314	LABEL_1	HATE	0.3166385293006897
2315	LABEL_0	HATE	0.4798222780227661
2316	LABEL_1	HATE	0.043967604637145996
2317	LABEL_0	HATE	0.23751789331436157
2318	LABEL_1	HATE	0.10497391223907471
2319	LABEL_0	HATE	0.16292273998260498
2320	LABEL_0	HATE	0.23460489511489868
2321	LABEL_1	HATE	0.00014781951904296875
2322	LABEL_0	HATE	0.47907090187072754
2323	LABEL_0	HATE	0.3946777582168579
2324	LABEL_0	HATE	0.17353105545043945
2325	LABEL_1	HATE	0.047114670276641846
2326	LABEL_0	HATE	0.16864436864852905
2327	LABEL_0	HATE	0.39877045154571533
2328	LABEL_1	HATE	0.1068798303604126
2329	LABEL_1	HATE	0.07898855209350586
2330	LABEL_0	HATE	0.34739434719085693
2331	LABEL_0	HATE	0.30764704942703247
2332	LABEL_1	HATE	0.015182793140411377
2333	LABEL_0	HATE	0.17469704151153564
2334	LABEL_1	HATE	0.4065842628479004
2335	LABEL_1	HATE	0.12181639671325684
2336	LABEL_1	HATE	0.06060761213302612
2337	LABEL_1	HATE	0.03493392467498779
2338	LABEL_0	HATE	0.11757087707519531
2339	LABEL_0	HATE	0.1040264368057251
2340	LABEL_0	HATE	0.38773685693740845
2341	LABEL_0	HATE	0.18370729684829712
2342	LABEL_1	HATE	0.03254121541976929
2343	LABEL_1	HATE	0.0036993026733398438
2344	LABEL_0	HATE	0.10615307092666626
2345	LABEL_0	HATE	0.34679293632507324
2346	LABEL_0	HATE	0.33193665742874146
2347	LABEL_0	HATE	0.27205830812454224
2348	LABEL_0	HATE	0.3419095277786255
2349	LABEL_0	HATE	0.212790846824646
2350	LABEL_0	HATE	0.11832749843597412
2351	LABEL_0	HATE	0.38462382555007935
2352	LABEL_0	HATE	0.20743328332901
2353	LABEL_1	HATE	0.0386049747467041
2354	LABEL_1	HATE	0.08501559495925903
2355	LABEL_1	HATE	0.03877836465835571
2356	LABEL_0	HATE	0.4791892170906067
2357	LABEL_0	HATE	0.08753979206085205
2358	LABEL_0	HATE	0.1925947666168213
2359	LABEL_1	HATE	0.4366520047187805
2360	LABEL_1	HATE	0.007679998874664307
2361	LABEL_0	HATE	0.3458274006843567
2362	LABEL_1	HATE	0.4111366271972656
2363	LABEL_1	HATE	0.07712990045547485
2364	LABEL_0	HATE	0.16733455657958984
2365	LABEL_1	HATE	0.04855078458786011
2366	LABEL_0	HATE	0.2684744596481323
2367	LABEL_1	HATE	0.16844111680984497
2368	LABEL_0	HATE	0.11894941329956055
2369	LABEL_1	HATE	0.21857386827468872
2370	LABEL_1	HATE	0.025077462196350098
2371	LABEL_0	HATE	0.47032493352890015
2372	LABEL_1	HATE	0.01893693208694458
2373	LABEL_1	HATE	0.018748998641967773
2374	LABEL_0	HATE	0.30109959840774536
2375	LABEL_1	HATE	0.45413780212402344
2376	LABEL_0	HATE	0.3317192792892456
2377	LABEL_0	HATE	0.276700496673584
2378	LABEL_0	HATE	0.041681766510009766
2379	LABEL_0	HATE	0.18633735179901123
2380	LABEL_0	HATE	0.17418551445007324
2381	LABEL_0	HATE	0.13476216793060303
2382	LABEL_0	HATE	0.13584023714065552
2383	LABEL_0	HATE	0.06972324848175049
2384	LABEL_0	HATE	0.4488608241081238
2385	LABEL_1	HATE	0.00504690408706665
2386	LABEL_0	HATE	0.3857598900794983
2387	LABEL_0	HATE	0.263431191444397
2388	LABEL_0	HATE	0.17222601175308228
2389	LABEL_0	HATE	0.22975915670394897
2390	LABEL_1	HATE	0.2594594955444336
2391	LABEL_1	HATE	0.06690073013305664
2392	LABEL_0	HATE	0.20087677240371704
2393	LABEL_0	HATE	0.1682114601135254
2394	LABEL_0	HATE	0.4049937129020691
2395	LABEL_1	HATE	0.028140664100646973
2396	LABEL_1	HATE	0.40692663192749023
2397	LABEL_1	HATE	0.04365736246109009
2398	LABEL_0	HATE	0.276700496673584
2399	LABEL_1	HATE	0.45470744371414185
2400	LABEL_1	HATE	0.013039708137512207
2401	LABEL_0	HATE	0.18636906147003174
2402	LABEL_1	HATE	0.10397583246231079
2403	LABEL_1	HATE	0.4246445298194885
2404	LABEL_1	HATE	0.4652106761932373
2405	LABEL_1	HATE	0.10371339321136475
2406	LABEL_0	HATE	0.25356626510620117
2407	LABEL_0	HATE	0.09035831689834595
2408	LABEL_0	HATE	0.14296042919158936
2409	LABEL_0	HATE	0.17855209112167358
2410	LABEL_0	HATE	0.30677688121795654
2411	LABEL_0	HATE	0.09208321571350098
2412	LABEL_0	HATE	0.16707849502563477
2413	LABEL_0	HATE	0.21765553951263428
2414	LABEL_0	HATE	0.36340612173080444
2415	LABEL_0	HATE	0.1414501667022705
2416	LABEL_0	HATE	0.4175201654434204
2417	LABEL_0	HATE	0.027691960334777832
2418	LABEL_1	HATE	0.010566174983978271
2419	LABEL_0	HATE	0.11963766813278198
2420	LABEL_0	HATE	0.0698351263999939
2421	LABEL_1	HATE	0.0006887912750244141
2422	LABEL_0	HATE	0.019942522048950195
2423	LABEL_1	HATE	0.04386448860168457
2424	LABEL_1	HATE	0.3013140559196472
2425	LABEL_0	HATE	0.465517520904541
2426	LABEL_0	HATE	0.1349707841873169
2427	LABEL_0	HATE	0.17340445518493652
2428	LABEL_1	HATE	0.0833398699760437
2429	LABEL_1	HATE	0.0776485800743103
2430	LABEL_0	HATE	0.22731757164001465
2431	LABEL_1	HATE	0.07134062051773071
2432	LABEL_0	HATE	0.20753484964370728
2433	LABEL_1	HATE	0.0065288543701171875
2434	LABEL_0	HATE	0.09903591871261597
2435	LABEL_1	HATE	0.1530531644821167
2436	LABEL_0	HATE	0.07999038696289062
2437	LABEL_1	HATE	0.4397939443588257
2438	LABEL_1	HATE	0.0008826851844787598
2439	LABEL_0	HATE	0.1608567237854004
2440	LABEL_1	HATE	0.006266772747039795
2441	LABEL_1	HATE	0.06348598003387451
2442	LABEL_0	HATE	0.2904810905456543
2443	LABEL_1	HATE	0.009682536125183105
2444	LABEL_1	HATE	0.061322152614593506
2445	LABEL_1	HATE	0.20533108711242676
2446	LABEL_0	HATE	0.14766031503677368
2447	LABEL_1	HATE	0.4472498297691345
2448	LABEL_1	HATE	0.037459492683410645
2449	LABEL_0	HATE	0.15138459205627441
2450	LABEL_0	HATE	0.17989331483840942
2451	LABEL_0	HATE	0.2549707889556885
2452	LABEL_1	HATE	0.10630083084106445
2453	LABEL_0	HATE	0.202806293964386
2454	LABEL_0	HATE	0.2496417760848999
2455	LABEL_1	HATE	0.08892828226089478
2456	LABEL_0	HATE	0.4344227910041809
2457	LABEL_0	HATE	0.18607336282730103
2458	LABEL_1	HATE	0.10253787040710449
2459	LABEL_0	HATE	0.39152634143829346
2460	LABEL_0	HATE	0.3438299298286438
2461	LABEL_0	HATE	0.10406988859176636
2462	LABEL_0	HATE	0.305597186088562
2463	LABEL_1	HATE	0.20657557249069214
2464	LABEL_0	HATE	0.1279991865158081
2465	LABEL_0	HATE	0.4389464259147644
2466	LABEL_1	HATE	0.2469072937965393
2467	LABEL_1	HATE	0.006484627723693848
2468	LABEL_1	HATE	0.13626748323440552
2469	LABEL_1	HATE	0.26815271377563477
2470	LABEL_0	HATE	0.2486467957496643
2471	LABEL_1	HATE	0.04658085107803345
2472	LABEL_0	HATE	0.2615586519241333
2473	LABEL_1	HATE	0.07635056972503662
2474	LABEL_1	HATE	0.019727885723114014
2475	LABEL_0	HATE	0.10753518342971802
2476	LABEL_0	HATE	0.47945165634155273
2477	LABEL_1	HATE	0.2261723279953003
2478	LABEL_0	HATE	0.3981110453605652
2479	LABEL_1	HATE	0.22019964456558228
2480	LABEL_1	HATE	0.06079751253128052
2481	LABEL_0	HATE	0.013277649879455566
2482	LABEL_0	HATE	0.3378297686576843
2483	LABEL_0	HATE	0.20197373628616333
2484	LABEL_0	HATE	0.4695259928703308
2485	LABEL_0	HATE	0.2536488175392151
2486	LABEL_1	HATE	0.04710739850997925
2487	LABEL_0	HATE	0.21872049570083618
2488	LABEL_0	HATE	0.3220388889312744
2489	LABEL_1	HATE	0.4729658365249634
2490	LABEL_0	HATE	0.17490613460540771
2491	LABEL_0	HATE	0.07185888290405273
2492	LABEL_0	HATE	0.3691927194595337
2493	LABEL_1	HATE	0.03173112869262695
2494	LABEL_1	HATE	0.0015048980712890625
2495	LABEL_1	HATE	0.0054357051849365234
2496	LABEL_1	HATE	0.019594967365264893
2497	LABEL_1	HATE	0.13011330366134644
2498	LABEL_1	HATE	0.03825855255126953
2499	LABEL_0	HATE	0.4678913354873657
2500	LABEL_0	HATE	0.39104700088500977
2501	LABEL_0	HATE	0.32914578914642334
2502	LABEL_0	HATE	0.2490338683128357
2503	LABEL_0	HATE	0.24476897716522217
2504	LABEL_0	HATE	0.2305484414100647
2505	LABEL_0	HATE	0.05880284309387207
2506	LABEL_0	HATE	0.13749080896377563
2507	LABEL_0	HATE	0.28757262229919434
2508	LABEL_1	HATE	0.003017246723175049
2509	LABEL_1	HATE	0.012862324714660645
2510	LABEL_1	HATE	0.06485885381698608
2511	LABEL_1	HATE	0.23061490058898926
2512	LABEL_1	HATE	0.05217868089675903
2513	LABEL_1	HATE	0.17506402730941772
2514	LABEL_1	HATE	0.2011210322380066
2515	LABEL_0	HATE	0.006316065788269043
2516	LABEL_1	HATE	0.3557162284851074
2517	LABEL_1	HATE	0.024462401866912842
2518	LABEL_0	HATE	0.11516112089157104
2519	LABEL_0	HATE	0.3214779496192932
2520	LABEL_0	HATE	0.23210573196411133
2521	LABEL_1	HATE	0.0073615312576293945
2522	LABEL_1	HATE	0.0013377666473388672
2523	LABEL_1	HATE	0.03680390119552612
2524	LABEL_1	HATE	0.26024895906448364
2525	LABEL_0	HATE	0.04965907335281372
2526	LABEL_0	HATE	0.10897958278656006
2527	LABEL_0	HATE	0.18878906965255737
2528	LABEL_1	HATE	0.0053348541259765625
2529	LABEL_1	HATE	0.20206087827682495
2530	LABEL_1	HATE	0.13354402780532837
2531	LABEL_0	HATE	0.2904852628707886
2532	LABEL_1	HATE	0.17999392747879028
2533	LABEL_0	HATE	0.34073716402053833
2534	LABEL_0	HATE	0.2418956756591797
2535	LABEL_1	HATE	0.38837093114852905
2536	LABEL_0	HATE	0.0835791826248169
2537	LABEL_1	HATE	0.1626124382019043
2538	LABEL_0	HATE	0.05856430530548096
2539	LABEL_0	HATE	0.21985703706741333
2540	LABEL_0	HATE	0.12141025066375732
2541	LABEL_0	HATE	0.11079293489456177
2542	LABEL_1	HATE	0.055897533893585205
2543	LABEL_1	HATE	0.41837209463119507
2544	LABEL_0	HATE	0.06441295146942139
2545	LABEL_0	HATE	0.08626282215118408
2546	LABEL_0	HATE	0.09286946058273315
2547	LABEL_1	HATE	0.07811051607131958
2548	LABEL_0	HATE	0.27419131994247437
2549	LABEL_1	HATE	0.45143795013427734
2550	LABEL_1	HATE	0.18141049146652222
2551	LABEL_1	HATE	0.016140997409820557
2552	LABEL_0	HATE	0.16149187088012695
2553	LABEL_1	HATE	0.014260470867156982
2554	LABEL_0	HATE	0.04371213912963867
2555	LABEL_1	HATE	0.006823718547821045
2556	LABEL_0	HATE	0.07138043642044067
2557	LABEL_0	HATE	0.018144845962524414
2558	LABEL_0	HATE	0.21955913305282593
2559	LABEL_1	HATE	0.02257251739501953
2560	LABEL_0	HATE	0.23940563201904297
2561	LABEL_0	HATE	0.23879635334014893
2562	LABEL_0	HATE	0.29733794927597046
2563	LABEL_1	HATE	0.2189927101135254
2564	LABEL_0	HATE	0.052468299865722656
2565	LABEL_1	HATE	0.010422706604003906
2566	LABEL_1	HATE	0.20800727605819702
2567	LABEL_0	HATE	0.11185401678085327
2568	LABEL_0	HATE	0.16801726818084717
2569	LABEL_1	HATE	0.0025746822357177734
2570	LABEL_0	HATE	0.16609227657318115
2571	LABEL_1	HATE	0.3336625099182129
2572	LABEL_1	HATE	0.00988858938217163
2573	LABEL_0	HATE	0.43539339303970337
2574	LABEL_1	HATE	0.03467804193496704
2575	LABEL_0	HATE	0.2830727696418762
2576	LABEL_1	HATE	0.006677687168121338
2577	LABEL_0	HATE	0.06541967391967773
2578	LABEL_1	HATE	0.228465735912323
2579	LABEL_0	HATE	0.11088031530380249
2580	LABEL_1	HATE	0.29211926460266113
2581	LABEL_0	HATE	0.24922692775726318
2582	LABEL_1	HATE	0.0017786622047424316
2583	LABEL_1	HATE	0.013992905616760254
2584	LABEL_0	HATE	0.2235863208770752
2585	LABEL_0	HATE	0.1753724217414856
2586	LABEL_0	HATE	0.19278556108474731
2587	LABEL_0	HATE	0.16438138484954834
2588	LABEL_0	HATE	0.3495885133743286
2589	LABEL_0	HATE	0.15704917907714844
2590	LABEL_1	HATE	0.30501097440719604
2591	LABEL_1	HATE	0.0011494159698486328
2592	LABEL_0	HATE	0.02594459056854248
2593	LABEL_1	HATE	0.18329626321792603
2594	LABEL_0	HATE	0.15456247329711914
2595	LABEL_1	HATE	0.0161210298538208
2596	LABEL_1	HATE	0.017670094966888428
2597	LABEL_1	HATE	0.030368149280548096
2598	LABEL_1	HATE	0.24353545904159546
2599	LABEL_1	HATE	0.007776021957397461
2600	LABEL_0	HATE	0.4374404549598694
2601	LABEL_0	HATE	0.3847905993461609
2602	LABEL_1	HATE	0.22967636585235596
2603	LABEL_1	HATE	0.013208508491516113
2604	LABEL_0	HATE	0.18826645612716675
2605	LABEL_1	HATE	0.018385350704193115
2606	LABEL_1	HATE	0.06457674503326416
2607	LABEL_1	HATE	0.32317930459976196
2608	LABEL_0	HATE	0.009700536727905273
2609	LABEL_1	HATE	0.29188692569732666
2610	LABEL_0	HATE	0.06148308515548706
2611	LABEL_0	HATE	0.24346137046813965
2612	LABEL_0	HATE	0.1399710774421692
2613	LABEL_1	HATE	0.4689021110534668
2614	LABEL_1	HATE	0.13450276851654053
2615	LABEL_0	HATE	0.12159591913223267
2616	LABEL_0	HATE	0.00046813488006591797
2617	LABEL_1	HATE	0.024522066116333008
2618	LABEL_1	HATE	0.07942187786102295
2619	LABEL_0	HATE	0.4316633343696594
2620	LABEL_0	HATE	0.4979139566421509
2621	LABEL_0	HATE	0.0744364857673645
2622	LABEL_1	HATE	0.08345174789428711
2623	LABEL_1	HATE	0.007727622985839844
2624	LABEL_1	HATE	0.012232422828674316
2625	LABEL_1	HATE	0.002793610095977783
2626	LABEL_0	HATE	0.4377140998840332
2627	LABEL_0	HATE	0.0897110104560852
2628	LABEL_1	HATE	0.286030650138855
2629	LABEL_0	HATE	0.2881466746330261
2630	LABEL_0	HATE	0.025368988513946533
2631	LABEL_0	HATE	0.20437121391296387
2632	LABEL_0	HATE	0.15560024976730347
2633	LABEL_1	HATE	0.09987187385559082
2634	LABEL_0	HATE	0.035503387451171875
2635	LABEL_0	HATE	0.2952086925506592
2636	LABEL_1	HATE	0.009295403957366943
2637	LABEL_1	HATE	0.4225834608078003
2638	LABEL_0	HATE	0.27408844232559204
2639	LABEL_0	HATE	0.15719056129455566
2640	LABEL_1	HATE	0.046056270599365234
2641	LABEL_0	HATE	0.27705246210098267
2642	LABEL_1	HATE	0.0011442899703979492
2643	LABEL_0	HATE	0.266155481338501
2644	LABEL_1	HATE	0.3653873801231384
2645	LABEL_0	HATE	0.44499748945236206
2646	LABEL_0	HATE	0.23478758335113525
2647	LABEL_1	HATE	0.02335602045059204
2648	LABEL_0	HATE	0.14846307039260864
2649	LABEL_0	HATE	0.042520105838775635
2650	LABEL_1	HATE	0.2069849967956543
2651	LABEL_1	HATE	0.08601117134094238
2652	LABEL_0	HATE	0.041681766510009766
2653	LABEL_0	HATE	0.27408844232559204
2654	LABEL_1	HATE	0.31259673833847046
2655	LABEL_0	HATE	0.006322801113128662
2656	LABEL_1	HATE	0.020662426948547363
2657	LABEL_0	HATE	0.34549736976623535
2658	LABEL_0	HATE	0.05910694599151611
2659	LABEL_1	HATE	0.39829230308532715
2660	LABEL_1	HATE	0.06927794218063354
2661	LABEL_0	HATE	0.42950403690338135
2662	LABEL_0	HATE	0.3191714286804199
2663	LABEL_0	HATE	0.2963203191757202
2664	LABEL_1	HATE	0.04896813631057739
2665	LABEL_1	HATE	0.3777608871459961
2666	LABEL_1	HATE	0.4145660400390625
2667	LABEL_0	HATE	0.06407099962234497
2668	LABEL_0	HATE	0.2513745427131653
2669	LABEL_1	HATE	0.12301969528198242
2670	LABEL_1	HATE	0.00599360466003418
2671	LABEL_0	HATE	0.0522228479385376
2672	LABEL_0	HATE	0.20979732275009155
2673	LABEL_0	HATE	0.46175646781921387
2674	LABEL_1	HATE	0.3515300154685974
2675	LABEL_1	HATE	0.07856941223144531
2676	LABEL_0	HATE	0.1886308193206787
2677	LABEL_0	HATE	0.4372321367263794
2678	LABEL_0	HATE	0.2356289029121399
2679	LABEL_1	HATE	0.006531357765197754
2680	LABEL_0	HATE	0.290754497051239
2681	LABEL_0	HATE	0.22272849082946777
2682	LABEL_1	HATE	0.132612943649292
2683	LABEL_0	HATE	0.36345940828323364
2684	LABEL_0	HATE	0.0844234824180603
2685	LABEL_1	HATE	0.13706767559051514
2686	LABEL_1	HATE	0.1494266390800476
2687	LABEL_1	HATE	0.4312657117843628
2688	LABEL_1	HATE	0.4030744433403015
2689	LABEL_0	HATE	0.2558668255805969
2690	LABEL_0	HATE	0.06805968284606934
2691	LABEL_0	HATE	0.1547432541847229
2692	LABEL_1	HATE	0.08875143527984619
2693	LABEL_0	HATE	0.16204553842544556
2694	LABEL_1	HATE	0.009473085403442383
2695	LABEL_0	HATE	0.2590193748474121
2696	LABEL_1	HATE	0.001868903636932373
2697	LABEL_1	HATE	0.24995726346969604
2698	LABEL_1	HATE	0.00048291683197021484
2699	LABEL_0	HATE	0.06731045246124268
2700	LABEL_1	HATE	0.04378026723861694
2701	LABEL_0	HATE	0.1593981385231018
2702	LABEL_1	HATE	0.17486554384231567
2703	LABEL_0	HATE	0.41092395782470703
2704	LABEL_0	HATE	0.11478191614151001
2705	LABEL_0	HATE	0.3104817867279053
2706	LABEL_1	HATE	0.13097965717315674
2707	LABEL_0	HATE	0.16926521062850952
2708	LABEL_1	HATE	0.1453368067741394
2709	LABEL_0	HATE	0.30662888288497925
2710	LABEL_0	HATE	0.12872785329818726
2711	LABEL_1	HATE	0.273354709148407
2712	LABEL_1	HATE	0.23611795902252197
2713	LABEL_0	HATE	0.4266272783279419
2714	LABEL_0	HATE	0.18284296989440918
2715	LABEL_1	HATE	0.06978398561477661
2716	LABEL_1	HATE	0.019600272178649902
2717	LABEL_0	HATE	0.1611729860305786
2718	LABEL_1	HATE	0.011405110359191895
2719	LABEL_0	HATE	0.07952582836151123
2720	LABEL_0	HATE	0.030940532684326172
2721	LABEL_1	HATE	0.017515480518341064
2722	LABEL_0	HATE	0.3756483197212219
2723	LABEL_0	HATE	0.041433870792388916
2724	LABEL_0	HATE	0.2811681628227234
2725	LABEL_1	HATE	0.17910915613174438
2726	LABEL_0	HATE	0.21161341667175293
2727	LABEL_0	HATE	0.11950361728668213
2728	LABEL_1	HATE	0.44908231496810913
2729	LABEL_1	HATE	0.012185215950012207
2730	LABEL_0	HATE	0.4928489327430725
2731	LABEL_1	HATE	0.20709353685379028
2732	LABEL_0	HATE	0.08090966939926147
2733	LABEL_1	HATE	0.04554343223571777
2734	LABEL_0	HATE	0.0958283543586731
2735	LABEL_0	HATE	0.35477131605148315
2736	LABEL_0	HATE	0.1911768913269043
2737	LABEL_0	HATE	0.18525224924087524
2738	LABEL_0	HATE	0.1894966959953308
2739	LABEL_0	HATE	0.19833213090896606
2740	LABEL_0	HATE	0.15657120943069458
2741	LABEL_1	HATE	0.0335921049118042
2742	LABEL_0	HATE	0.1801450252532959
2743	LABEL_1	HATE	0.017827093601226807
2744	LABEL_1	HATE	0.06619876623153687
2745	LABEL_0	HATE	0.02370840311050415
2746	LABEL_1	HATE	0.035538673400878906
2747	LABEL_1	HATE	0.00023216009140014648
2748	LABEL_1	HATE	0.4914674758911133
2749	LABEL_0	HATE	0.11216515302658081
2750	LABEL_0	HATE	0.0050882697105407715
2751	LABEL_0	HATE	0.3333442211151123
2752	LABEL_1	HATE	0.1049913763999939
2753	LABEL_0	HATE	0.4742279648780823
2754	LABEL_0	HATE	0.10410690307617188
2755	LABEL_0	HATE	0.14569514989852905
2756	LABEL_0	HATE	0.3743434548377991
2757	LABEL_1	HATE	0.17706632614135742
2758	LABEL_0	HATE	0.15415334701538086
2759	LABEL_1	HATE	0.1485515832901001
2760	LABEL_1	HATE	0.01579958200454712
2761	LABEL_0	HATE	0.015098512172698975
2762	LABEL_0	HATE	0.15632450580596924
2763	LABEL_0	HATE	0.17166393995285034
2764	LABEL_0	HATE	0.28867942094802856
2765	LABEL_0	HATE	0.2274300456047058
2766	LABEL_0	HATE	0.35325831174850464
2767	LABEL_0	HATE	0.28891998529434204
2768	LABEL_1	HATE	0.008831143379211426
2769	LABEL_1	HATE	0.003349125385284424
2770	LABEL_1	HATE	0.06095021963119507
2771	LABEL_0	HATE	0.04511451721191406
2772	LABEL_1	HATE	0.10171926021575928
2773	LABEL_0	HATE	0.20996755361557007
2774	LABEL_0	HATE	0.20988059043884277
2775	LABEL_0	HATE	0.241460919380188
2776	LABEL_0	HATE	0.3174666166305542
2777	LABEL_1	HATE	0.12213015556335449
2778	LABEL_1	HATE	0.4841710925102234
2779	LABEL_0	HATE	0.231842041015625
2780	LABEL_0	HATE	0.33800894021987915
2781	LABEL_1	HATE	0.010269522666931152
2782	LABEL_1	HATE	0.33875834941864014
2783	LABEL_1	HATE	0.004968166351318359
2784	LABEL_0	HATE	0.16705596446990967
2785	LABEL_0	HATE	0.3231163024902344
2786	LABEL_1	HATE	0.4481968879699707
2787	LABEL_0	HATE	0.07020354270935059
2788	LABEL_1	HATE	0.12229430675506592
2789	LABEL_0	HATE	0.2670685648918152
2790	LABEL_1	HATE	0.07913780212402344
2791	LABEL_1	HATE	0.0054128170013427734
2792	LABEL_1	HATE	0.07490807771682739
2793	LABEL_1	HATE	0.3764635920524597
2794	LABEL_1	HATE	0.0012358427047729492
2795	LABEL_0	HATE	0.37298572063446045
2796	LABEL_1	HATE	0.21235549449920654
2797	LABEL_0	HATE	0.4823325276374817
2798	LABEL_1	HATE	0.20547258853912354
2799	LABEL_1	HATE	0.34010404348373413
